,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
73,2,0.011163894378113742,3.148430096818899,-1.7099537047314124,-2.149703265213,1.0033927752107643,1.8788970873023776,-0.15450704539294477,1.1813798861278584,-1.0651824712585782,-1.1698041493964582,0.6565334917173695,0.15613383582316104,1.3817128829236631,-0.13141482964016848,-1.0991782478943724,0.3202069448731938,-0.6391776915575657,-0.10922888645396933,0.815527927017796,0.4612718641575173
74,3,2.905897091746645,-2.4541680686601053,1.9316112811314246,-2.2761843162890067,1.8553891164043668,0.2796620303573969,1.0055136095185415,1.1758308138922269,2.2173405477592403,0.9180433939949262,0.2121539361347684,2.7848217683219074,-0.05157834522318708,1.7993746608490615,1.2914085393686463,0.6950451799652371,0.18588957903765396,2.306535791262082,2.326041880860972,1.10791601061862
75,3,0.15774100623447987,1.2574039099410634,1.235864954205261,3.1132289006506393,2.0758783318468677,4.610189023178025,-1.5962411960410714,1.9392440405938711,-1.7074521698255172,0.724488915979634,1.5167454690854087,9.75400542070542,-1.3695157027834521,6.9422495611964985,0.9330236556911345,-2.258755389990303,1.205971290700732,1.4178754405645055,-0.2988712325054549,0.42686056118225013
76,2,0.9235871548540169,-2.2142203275500254,1.0673293182672656,-2.6032799591012146,-0.5858137170292058,-1.7654281064602853,6.778887292193526,2.645122359750112,-0.9098408791991864,-0.9118340693705961,-1.03260780991626,-6.563807138748738,-0.02292792984663833,-4.80447519243741,1.0627205433512712,0.47713097933180315,0.004203541017120227,1.0510940558492339,-3.829311818415232,-2.9449096140086013
77,4,3.2445617415847186,-0.732203582666036,0.013440174388343856,-1.9556230592556427,0.8702634902252072,2.361574078186861,6.0953762154588995,0.5509123981872004,3.531124235459299,-1.377825850525559,1.1852494426617142,2.844276272277096,0.2720453476859871,-1.798845184044227,0.5832036567645678,-1.8378719291270555,-0.7945687092553807,-0.9065830044808324,0.803946996991841,-3.0394409650641805
78,2,0.44623938518954487,-3.7407191906326314,0.40455363958688006,-2.9940268293972387,-1.9357321771758076,-0.24529056659339507,6.654987260409851,0.8823698771346461,0.7408350221069364,0.4971733087414084,-0.677556083426942,-5.41393100284752,-0.4262782979569071,-5.961775422549119,-0.40297182394998854,0.4528494152831969,-1.0580147881334898,-0.4210874661226177,-2.782002696357406,-2.6576566144522342
79,2,1.2202448513979136,3.1488927446043125,0.9814119414182143,-3.8266757366120046,2.803205469261961,-3.6215869961446403,3.7343479194342106,-0.36835516502345333,-1.8662634856433225,0.709480754649477,-0.809955414077531,-3.1245678739355935,2.2218129180898267,-1.504184839643433,-1.1561380997607673,-1.1544018464893022,0.11581541776594871,0.3959686912430994,0.4671405213469523,-0.6282142357213883
80,1,1.7054545336936933,-2.336663225503239,0.6364734524925767,-0.991126812372129,4.2018662297391725,-0.4141963116360097,-4.031279981484662,-0.15437283327429782,-2.2849997693896853,0.5454212458262373,-0.2563488432901777,1.9364509428356478,1.0564670090329642,6.850422712785586,-0.8463605255425964,2.6553117736337435,0.8135280259611293,-0.13226998958970995,-1.2485730601283596,4.699351228732254
81,4,1.79734100653604,-0.9410703888172253,0.0047328656498344945,-0.9734368260334695,-2.791355737982007,-0.05258489359919069,3.027504747531839,0.4507094635369644,0.1682266195082203,0.6048739284995689,-0.9426067596200131,-0.9829853167771337,0.8851508130066527,-0.6675473607410967,-1.1175398926086864,0.49060690194121703,0.3920422720867317,-0.5729411391689802,1.0947447443814253,0.15722815209809995
82,4,0.989274441702686,-2.3819117806288372,-1.1106359995255546,1.2876821366243871,1.534221459209123,1.822797002701685,-1.8919089617655083,1.5287677167646871,-1.3577997048818773,-2.5543079194363942,0.04952271847764986,3.501926331051888,0.39633372727038485,5.127038124782331,-1.4600875255185304,1.402701881152597,-0.4938245723584087,0.31066019957419355,-1.350489416505864,1.6351330315794619
83,0,-1.3961707441624955,1.7460520879600643,1.8578418746861136,1.3797075972892763,3.373191831899612,-1.2394147433997833,-3.0773428940041505,-1.4422878707193387,-0.2802542920169452,0.09622396596253531,0.757300589344114,-5.129013912766604,1.7847014742180476,-2.0332158429073814,-0.22099162827544513,4.228373127910458,-0.9357717310468286,-0.2906076156373777,-0.7216084886637381,-4.195976727721348
84,3,-3.091851602691925,-0.7885330789593464,-0.08645808366456337,4.307992275377485,1.4963743898746236,-2.6425125600654344,-4.19938259905669,0.5456848664766254,-1.7605381547289793,-1.346307397900642,0.7596200034650178,0.7738333666293286,-0.5307578299947233,2.0889983844690883,0.10527176565214406,0.8165637380184113,1.1547226711784844,-0.31171363701290866,0.20276919253072237,-1.3354555379919573
85,0,0.1285426529228492,0.5231236689205226,-0.33511837286633694,1.862181971875803,-2.1596262996828584,-3.8592818385869063,3.9452174666550306,1.1106668661007733,1.5259490585387094,0.6561903082855455,0.2798837637450968,-6.309490469115029,0.9678127245137326,-4.667216540917921,-0.4605069868033501,-2.198868146222114,-0.6501795477317829,0.328246400226882,-3.838867036656382,-1.159040095492959
86,2,1.1638748991775498,1.1677446577073267,0.1410693678668961,-1.0339950949408065,-1.2390474817820243,-0.3424802362117102,1.5593638978390585,0.31261628344462505,0.8751339514472655,-0.6584279444299359,0.7318712614202637,-3.811931991541956,1.0445235934747887,-2.470877487511204,-1.011442067067606,1.1345457345390335,1.6804884491468766,0.9286935171964139,-0.08777798545071522,-0.333015498416127
87,0,2.0221750798264395,-0.4762858709542438,-0.14659960023079066,-0.70327424419179,2.6354944876633852,1.3417689790401535,-0.7419681766432275,0.17750613845810356,-0.9979030956611666,0.09388313803747246,-0.1668302454666252,0.2623315549958051,2.112423989796357,3.05725714988244,0.5080118564469398,2.412319228332971,0.07908606486139623,-1.0496747408640799,-1.4277362878551325,0.6088708014405958
88,1,-3.4070036417398044,-0.7086481987291396,0.8458993335334227,0.8093808896484312,-2.6651925739803923,3.0341775788628396,-0.08166867502672148,0.7984536222707355,4.783276233379201,-0.7161874626234003,2.9198880124825646,-4.613660847718194,-0.2553052273185644,-7.945913877443903,-0.4466182549619361,-1.7867440203388214,0.29513379047993105,0.8058731379967029,-5.328514121886659,0.6096748388747458
89,3,1.3900484734108889,-0.25838070156949133,-0.6414822674051587,-0.004104432557378107,0.23666813790328936,-0.7725814433380155,0.12678469055515487,-0.5086694380225097,5.628128275303411,-0.6384558978804732,0.15439973959006326,-3.627086982522102,-1.3043160698592717,-4.1619683492861554,-1.6888825103140668,0.7300184204417947,0.760464662464646,1.0768673456155484,-0.07193560763340665,-0.504991909332546
90,4,3.7077154166186683,-1.4177973553147551,-1.579205763366917,-0.9971636678238406,1.1034384485267257,2.0490656554005153,4.099197775636162,0.18309295937797992,1.7807986334053068,0.3532186314587059,0.29953337507498357,2.4766606002124103,0.2296909690234985,0.942888634676411,0.8345052060100557,0.3594184412717053,-0.5483357455335145,0.28662629173607,0.45727095971457044,-2.2680671298119726
91,3,3.2951524943694777,-1.88747675105158,0.42149206061998534,-4.0275940017119485,1.8189375340494354,0.4538234325472087,3.4101054945057587,-0.17595075405593716,-1.4078704854639668,1.2216923354535982,1.1047001485539292,3.870450652242837,-0.8141600852056576,3.2000299237169396,0.8589461575985705,1.0897078968333114,-1.383953901527086,-0.5248542631501348,3.7358858669435926,-0.30617877528346515
92,0,2.3967609481667407,1.6834603242167052,1.9169976589218714,1.1829253639714676,0.6092960221698617,1.3208726715403083,0.5535635959213321,0.21601693283436058,0.15014427634045815,-0.0544558649983011,-0.11368198246689382,0.760422278218762,-0.8170486302148472,2.316402033962569,-0.13804106913040107,0.08496308959232715,0.97299516598352,-0.15427600004121675,-1.5114185231504926,0.388502491001142
93,2,-3.5329271498507837,1.9496923014744825,1.021358863184805,-4.373093782423905,0.4183917367082429,5.7323700984503985,-2.754433675604085,-0.49395116032810094,2.0251101951620045,1.617454800834145,-0.7414369158761899,1.4782295580089988,0.07327438613226403,-4.324722213578812,-1.7538140527145982,-0.11290723652107712,-0.8877094678480975,0.5463125723574308,1.9797754810559223,1.7508519259661681
94,1,0.9586973122233846,3.8366723414087023,0.6905617431601913,-2.611801463751454,-1.288607788886417,0.05327091065961567,4.706262847209219,-0.5574779255241255,0.3945868453937923,0.8654856609670294,0.9381432608618764,-3.395352769906012,-0.10750387159915353,-4.791027265633478,2.230728590160498,-0.28068179461460707,-0.4501453217823961,-0.09000204622924993,1.855337649452962,-3.272432093525217
95,3,-1.9257375141315944,-1.0518316091629847,-0.497127808532963,-1.5362471959248865,1.269762352243117,-2.311295494039657,3.806604538716712,-0.4332640693922587,2.432559403874366,0.8532602001885056,-0.21113875445162564,-2.510686405978338,-0.5092656010544517,-6.249657023339733,0.56310765912663,-2.5966631838984395,0.32126261972731396,1.2359364388391325,-0.7117867879621343,-3.0702786549414407
96,4,1.0768683812754236,-2.4212687327386697,-0.6755277906397641,-0.21047741062357558,-1.12150901789948,1.3624908821181476,-1.1964579088319496,2.0849370236723836,-0.6429047150815682,2.0062523677412334,-1.5072505947142094,-0.5936620189587813,-0.2698307302469327,1.739525759123731,-0.22125580946223702,3.5446225571937116,1.640184636292751,1.2894071478989448,0.3748288565102176,0.9812853025357621
97,4,2.2019008848412427,-3.814363981678281,0.5880647136797761,0.28840829981310045,1.688390037395887,1.5713915897984188,-0.23250071579804024,-0.06096333615228913,1.750172949477074,-0.41117690070149904,0.9787409702227121,0.7957537032220364,0.09155175341759252,1.9503283564148604,-0.013747994814651984,2.2616772981428372,-0.3663063432934206,-0.49687261976200026,-1.7947445393049493,0.24997260248222322
98,1,1.0038562457678966,-1.6502469978448149,1.1347977772108104,-0.12037221572110754,4.307301091913533,-1.6456252638006044,-2.2051837672380645,2.060888280800412,-1.642981402317511,-1.6154751025538951,0.37099626726267465,1.0246132287472682,-0.6451749490078135,4.387674770248247,-2.2602597140902554,1.8148898188230027,-2.1341501389793147,0.05007405551407172,-0.751412684437596,1.2772733552104891
99,3,1.0688158256380693,0.9263198115959673,-0.9625733048369066,0.09722415288121314,2.945699798774378,0.25209545968487623,-2.5753353255040605,0.25991891904775993,2.4576652284288873,0.49048587769336105,-0.3771262646728575,-0.5981707365913922,0.7783809398239797,0.4140202670692841,1.620059483027071,1.3542826063613895,-1.4984619227944895,1.3198008947644333,-0.27592836307602886,0.7516079316992049
100,1,2.0635661153994036,3.395824033868925,-0.925450907530171,-1.878346165683499,3.067527064472331,-1.7780439390647391,1.2377056874839418,1.1136233761009924,-2.696844882837715,2.2141854820562914,0.19441530074236163,-0.3692558619224807,-1.263829896700446,2.2194847149208075,0.20821259028526035,0.9611676865831409,0.24487568608614171,-1.232038808287776,1.7794731992766097,-1.0779501712565727
101,4,-3.3620317264634596,3.579736427066717,-0.6766135040530571,-2.5418710167120957,-2.462200067433339,1.8232655833297275,-1.5743364420033497,0.13975612374588972,0.18052391031693685,2.115398976347109,0.616125741732236,-2.960687734933591,1.0627927958148882,-5.586942000502715,1.026921947662642,1.3846040330946932,1.1978935754031406,0.7914530438891242,3.80469724942853,-0.8132885776362365
102,2,2.3611276406660573,0.7449178875975347,-0.6489589077987704,-0.75228245631686,-0.7159616707066826,0.7755369378732021,2.0969376985483827,0.5553692641821438,0.6554048726114233,2.1733342579152883,0.009112222269951217,-1.5243377004718934,0.10072863065966549,-0.30477487320009655,0.5890979867060391,0.7207441779860944,-0.8276642127021334,1.6823901247122544,-0.6184688374471236,0.08833191195536752
103,1,-0.9451076319392865,0.5591803172861973,-0.7621819049504667,-3.2170081073886547,4.493762635869407,-0.775078342676503,-1.2780069199850366,-0.8045062276890779,-1.044795760109856,0.1593663736655761,-0.16300135161577808,0.32795235023236,-0.9414907287109003,0.6982977940074465,1.2390870096299558,-0.9074575144810219,0.11151168011179034,-0.7946392254085688,-1.1034234689179594,2.6968541036390365
104,4,0.9784673537591955,-1.721124697812405,-1.472100294104678,1.5284603784557453,0.103089416951781,-0.17125461162208663,-1.920339500357393,1.6530181680908997,1.0091613204827972,-0.26817030202363257,-0.11410750428041894,-2.1294772478298807,-0.7144802112726945,0.4673551154394703,-0.6378514232435869,3.9262256418952415,-1.2726285698073272,0.660891382992837,0.33972352708892206,-1.1930100958583139
105,2,0.7123098811816312,2.959658963286833,1.692922252175309,-0.655718317623532,-1.112820597055666,-1.3377910924182763,2.5928327137110916,-0.8515759725002434,1.0411305070957204,-0.47945735372536713,-0.5128048660768091,-6.338309859550166,0.15589241315925062,-4.457230185234033,-2.1673611752741526,-0.2817305234320745,-0.1550275966668964,-0.32939702526897996,-2.333486117336173,-0.6656084869481651
106,4,2.203747979565448,-3.9084878768888216,-0.5255135798473775,1.4462026620131163,-0.6998732420932244,0.048799522538637424,0.08911039101253937,1.1276317389973327,0.39686987706957966,-0.15497879058932792,0.8349330267706316,1.9743666589949873,-0.034060832208158476,3.8906799399915952,-1.0680225665696734,0.3335724209978327,0.30385239792224283,-0.6519866846920508,-1.7046906557371888,2.868999057344166
107,0,0.30605087600287273,-0.6568906070245898,0.42528672911927756,-2.755018430915461,-0.9014248425102894,1.4252327430706604,3.8039751432545077,-0.45547837775413624,0.1088151676019832,-0.0005882912554340952,0.4262024324942242,0.3063314223331959,-0.19556019883195594,-2.3701348513765805,-1.1479608588690489,-0.33443820639472255,-0.11775812436205049,0.990198006841463,1.3114492917272937,-1.5407220980835232
108,1,-1.4141829150961391,0.2507413270203075,0.7764638395517082,2.402721544267448,-3.664221323430308,1.1801252034166858,-1.8707866949423635,-1.9946535374497563,-0.006174008393460578,-0.36945566204043756,-1.7943089280558373,-2.4426811427556476,0.6355563002195411,-1.017729498282489,0.7831632359964148,0.810694981542751,0.8743163654538163,-0.09831924415893487,-1.8497922691345046,1.6105404618485104
109,2,-1.496514164402455,0.4175261885239159,-0.6568130611697013,0.13275065521255028,-1.7936845492432467,2.8884298863563687,-1.610928930440872,0.31796517689905524,1.1510914405806352,-0.062288280003562096,-0.10403283698067822,4.488017164311777,0.46570703360392907,0.4563540332713407,-0.8146633398098488,-1.8277497595913827,0.7125509923065741,0.377202041293376,2.136666619102875,2.405646260260419
110,1,-3.615161540987037,0.4404939076292306,0.19475126524849573,1.3001758770711216,-0.946857268928564,1.1155265574657391,-3.58094528703326,-0.6971004332652505,1.686029882490646,-1.0613896445873217,-1.820399395551401,-4.442013118369979,0.3855769009128899,-4.855462813457609,0.2322586309685585,2.4792208016639896,0.20567867630127057,-0.9200843103426813,-0.6349901372350762,-1.594161416179995
111,4,0.3421973225203243,0.36370460906203916,0.3503943759116048,-1.7679712767336218,1.8436199723697793,2.857587100648352,-1.5207072622193505,0.5224407709283041,0.9245352442310247,0.4608431023250046,-1.4332783869692203,-0.5841606754620762,0.29673216356303234,-0.8363941293276025,-0.17300553626329193,3.4004338778201553,-1.2389787743264682,-0.16449331717069246,1.215588004785202,-1.4225119058877245
112,0,-0.3251921993533785,1.0720422992516736,0.580789870554109,0.8607055596030347,0.023841253699898562,3.1186320443227147,-3.371678496101666,0.9854275627809718,0.7249619164248632,-0.557355394874861,-1.3316777443564611,1.4818456677309828,0.5962201396768662,1.760348484197573,0.33592018596137896,0.11821659125633857,1.4875910634126825,-0.495300192243998,-1.655521828489379,3.4395541525997735
113,1,-0.31379049622662414,-1.0159885040291727,-1.7264874974362732,0.1273248625503494,1.2444509780763116,1.4846375863806196,-0.047814820913509026,-0.5806257274616046,0.7013008998075595,-0.9830707857498661,1.1706122062444415,3.3678080856586337,-0.39981546136295953,0.6611240479432791,1.4610999115273409,0.10503729998577596,-0.8218034499944876,0.9560453939084355,1.7333325361303906,-1.5709690082894667
